{'loss': '0.006382', 'grad_norm': '3.211', 'learning_rate': '4.841e-06', 'num_tokens': '1.207e+07', 'completions/mean_length': '24.7', 'completions/min_length': '23.4', 'completions/max_length': '28.2', 'completions/clipped_ratio': '0.05', 'completions/mean_terminated_length': '23.55', 'completions/min_terminated_length': '23.4', 'completions/max_terminated_length': '23.6', 'rewards/reward_func/mean': '0.9', 'rewards/reward_func/std': '0.2', 'reward': '0.9', 'reward_std': '0.2', 'frac_reward_zero_std': '0.8', 'entropy': '0.02922', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '5.291', 'epoch': '0.5307'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.828e-06', 'num_tokens': '1.21e+07', 'completions/mean_length': '22.85', 'completions/min_length': '22.6', 'completions/max_length': '23.6', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '22.85', 'completions/min_terminated_length': '22.6', 'completions/max_terminated_length': '23.6', 'rewards/reward_func/mean': '0.8', 'rewards/reward_func/std': '0', 'reward': '0.8', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01868', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.849', 'epoch': '0.5319'}
{'loss': '-0.006382', 'grad_norm': '0', 'learning_rate': '4.815e-06', 'num_tokens': '1.212e+07', 'completions/mean_length': '11.95', 'completions/min_length': '11.8', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '11.95', 'completions/min_terminated_length': '11.8', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.7', 'rewards/reward_func/std': '0.2', 'reward': '0.7', 'reward_std': '0.2', 'frac_reward_zero_std': '0.8', 'entropy': '0.01266', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.294', 'epoch': '0.5332'}
{'loss': '-0.003685', 'grad_norm': '0', 'learning_rate': '4.803e-06', 'num_tokens': '1.215e+07', 'completions/mean_length': '11.95', 'completions/min_length': '11.8', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '11.95', 'completions/min_terminated_length': '11.8', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.6', 'rewards/reward_func/std': '0.2309', 'reward': '0.6', 'reward_std': '0.2309', 'frac_reward_zero_std': '0.8', 'entropy': '0.0195', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.464', 'epoch': '0.5344'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.79e-06', 'num_tokens': '1.218e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.8', 'rewards/reward_func/std': '0', 'reward': '0.8', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01221', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.379', 'epoch': '0.5357'}
{'loss': '-8.941e-09', 'grad_norm': '0', 'learning_rate': '4.777e-06', 'num_tokens': '1.221e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '-0.1', 'rewards/reward_func/std': '0.2', 'reward': '-0.1', 'reward_std': '0.2', 'frac_reward_zero_std': '0.8', 'entropy': '0.01829', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.304', 'epoch': '0.5369'}
{'loss': '0.003685', 'grad_norm': '0', 'learning_rate': '4.764e-06', 'num_tokens': '1.223e+07', 'completions/mean_length': '11.95', 'completions/min_length': '11.8', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '11.95', 'completions/min_terminated_length': '11.8', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '1', 'rewards/reward_func/std': '0.2309', 'reward': '1', 'reward_std': '0.2309', 'frac_reward_zero_std': '0.8', 'entropy': '0.02566', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.591', 'epoch': '0.5382'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.751e-06', 'num_tokens': '1.226e+07', 'completions/mean_length': '23.6', 'completions/min_length': '23.6', 'completions/max_length': '23.6', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '23.6', 'completions/min_terminated_length': '23.6', 'completions/max_terminated_length': '23.6', 'rewards/reward_func/mean': '0.75', 'rewards/reward_func/std': '0', 'reward': '0.75', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.007842', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '5.173', 'epoch': '0.5394'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.738e-06', 'num_tokens': '1.229e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.4', 'rewards/reward_func/std': '0', 'reward': '0.4', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01085', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.278', 'epoch': '0.5407'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.725e-06', 'num_tokens': '1.232e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '1.192e-08', 'rewards/reward_func/std': '0', 'reward': '1.192e-08', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.006464', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.336', 'epoch': '0.5419'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.712e-06', 'num_tokens': '1.235e+07', 'completions/mean_length': '17.8', 'completions/min_length': '17.8', 'completions/max_length': '17.8', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '17.8', 'completions/min_terminated_length': '17.8', 'completions/max_terminated_length': '17.8', 'rewards/reward_func/mean': '0.8', 'rewards/reward_func/std': '0', 'reward': '0.8', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.005448', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.674', 'epoch': '0.5432'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.699e-06', 'num_tokens': '1.237e+07', 'completions/mean_length': '18.45', 'completions/min_length': '16.8', 'completions/max_length': '22.4', 'completions/clipped_ratio': '0.05', 'completions/mean_terminated_length': '17.13', 'completions/min_terminated_length': '16.8', 'completions/max_terminated_length': '17.8', 'rewards/reward_func/mean': '1.143', 'rewards/reward_func/std': '0', 'reward': '1.143', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01723', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.957', 'epoch': '0.5444'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.686e-06', 'num_tokens': '1.24e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '-0.4', 'rewards/reward_func/std': '0', 'reward': '-0.4', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.00824', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.772', 'epoch': '0.5457'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.674e-06', 'num_tokens': '1.243e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.4', 'rewards/reward_func/std': '0', 'reward': '0.4', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.02128', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.563', 'epoch': '0.5469'}
{'loss': '0.006382', 'grad_norm': '3.573', 'learning_rate': '4.661e-06', 'num_tokens': '1.246e+07', 'completions/mean_length': '11.95', 'completions/min_length': '11.8', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '11.95', 'completions/min_terminated_length': '11.8', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.5', 'rewards/reward_func/std': '0.2', 'reward': '0.5', 'reward_std': '0.2', 'frac_reward_zero_std': '0.8', 'entropy': '0.01108', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.308', 'epoch': '0.5482'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.648e-06', 'num_tokens': '1.249e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.8', 'rewards/reward_func/std': '0', 'reward': '0.8', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01089', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.438', 'epoch': '0.5494'}
{'loss': '0.001817', 'grad_norm': '0.4036', 'learning_rate': '4.635e-06', 'num_tokens': '1.252e+07', 'completions/mean_length': '17.85', 'completions/min_length': '17.8', 'completions/max_length': '18', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '17.85', 'completions/min_terminated_length': '17.8', 'completions/max_terminated_length': '18', 'rewards/reward_func/mean': '-0.0125', 'rewards/reward_func/std': '0.025', 'reward': '-0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.8', 'entropy': '0.0086', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.959', 'epoch': '0.5507'}
{'eval_loss': '0.000389', 'eval_runtime': '1529', 'eval_samples_per_second': '0.323', 'eval_steps_per_second': '0.041', 'eval_num_tokens': '1.252e+07', 'eval_completions/mean_length': '14.72', 'eval_completions/min_length': '12.35', 'eval_completions/max_length': '17.62', 'eval_completions/clipped_ratio': '0.002024', 'eval_completions/mean_terminated_length': '14.65', 'eval_completions/min_terminated_length': '12.35', 'eval_completions/max_terminated_length': '17.45', 'eval_rewards/reward_func/mean': '0.4764', 'eval_rewards/reward_func/std': '0.486', 'eval_reward': '0.4764', 'eval_reward_std': '0.486', 'eval_frac_reward_zero_std': '0.9615', 'eval_entropy': '0.0131', 'eval_clip_ratio/low_mean': '0', 'eval_clip_ratio/low_min': '0', 'eval_clip_ratio/high_mean': '0', 'eval_clip_ratio/high_max': '0', 'eval_clip_ratio/region_mean': '0', 'epoch': '0.5507'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.622e-06', 'num_tokens': '1.255e+07', 'completions/mean_length': '11.8', 'completions/min_length': '11.8', 'completions/max_length': '11.8', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '11.8', 'completions/min_terminated_length': '11.8', 'completions/max_terminated_length': '11.8', 'rewards/reward_func/mean': '0.4', 'rewards/reward_func/std': '0', 'reward': '0.4', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.0142', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.402', 'epoch': '0.5519'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.609e-06', 'num_tokens': '1.257e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.8', 'rewards/reward_func/std': '0', 'reward': '0.8', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01025', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.346', 'epoch': '0.5532'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.596e-06', 'num_tokens': '1.26e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.8', 'rewards/reward_func/std': '0', 'reward': '0.8', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.006136', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.317', 'epoch': '0.5544'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.583e-06', 'num_tokens': '1.263e+07', 'completions/mean_length': '30.9', 'completions/min_length': '29.6', 'completions/max_length': '32.8', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '30.9', 'completions/min_terminated_length': '29.6', 'completions/max_terminated_length': '32.8', 'rewards/reward_func/mean': '0.7429', 'rewards/reward_func/std': '0', 'reward': '0.7429', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.02279', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '5.763', 'epoch': '0.5557'}
{'loss': '0.002067', 'grad_norm': '0', 'learning_rate': '4.57e-06', 'num_tokens': '1.266e+07', 'completions/mean_length': '16.65', 'completions/min_length': '16.6', 'completions/max_length': '16.8', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '16.65', 'completions/min_terminated_length': '16.6', 'completions/max_terminated_length': '16.8', 'rewards/reward_func/mean': '0.7286', 'rewards/reward_func/std': '0.02857', 'reward': '0.7286', 'reward_std': '0.02857', 'frac_reward_zero_std': '0.8', 'entropy': '0.0202', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.707', 'epoch': '0.5569'}
{'loss': '0.0488', 'grad_norm': '0', 'learning_rate': '4.557e-06', 'num_tokens': '1.269e+07', 'completions/mean_length': '18.2', 'completions/min_length': '16.8', 'completions/max_length': '22.4', 'completions/clipped_ratio': '0.05', 'completions/mean_terminated_length': '16.8', 'completions/min_terminated_length': '16.8', 'completions/max_terminated_length': '16.8', 'rewards/reward_func/mean': '0.3286', 'rewards/reward_func/std': '0.02857', 'reward': '0.3286', 'reward_std': '0.02857', 'frac_reward_zero_std': '0.8', 'entropy': '0.01191', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '5.33', 'epoch': '0.5582'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.545e-06', 'num_tokens': '1.272e+07', 'completions/mean_length': '17.8', 'completions/min_length': '17.8', 'completions/max_length': '17.8', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '17.8', 'completions/min_terminated_length': '17.8', 'completions/max_terminated_length': '17.8', 'rewards/reward_func/mean': '0.4', 'rewards/reward_func/std': '0', 'reward': '0.4', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01374', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.892', 'epoch': '0.5594'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '4.532e-06', 'num_tokens': '1.275e+07', 'completions/mean_length': '12', 'completions/min_length': '12', 'completions/max_length': '12', 'completions/clipped_ratio': '0', 'completions/mean_terminated_length': '12', 'completions/min_terminated_length': '12', 'completions/max_terminated_length': '12', 'rewards/reward_func/mean': '0.4', 'rewards/reward_func/std': '0', 'reward': '0.4', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.01284', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '4.517', 'epoch': '0.5607'}
